"Location","Source","Target"
"219317028-0-718","<<1>>,\n\nWhile the Dominion did not win this campaign, your efforts on our behalf were appreciated! The Grand Warlord has rewarded you with 2,125 gold for your efforts.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 도미노미크가이 캠페인에서 승리하지 못했지만, 우리를 대신하여 귀하의 노력이 인정되었습니다! 대공군은 당신의 노력으로 당신에게 2,125 골드의 보너스를주었습니다. \n\n 냉연, \n 대공군의 소 칼린 - G "
"219317028-0-711","<<1>>,\n\nFor your continued efforts on behalf of the Pact, the Grand Warlord has granted you 3,333 gold. Your loyalty to our cause is greatly appreciated!\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>,\n\n조약을 대신하여 당신의 계속된 노력을 위해 정예 전쟁 군주께서는 당신에게 3,333 골드를 보냈습니다. 우리의 대의에 대한 당신의 충성심에 대하여 대단히 감사합니다!\n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-712","<<1>>,\n\nFor your continued efforts on behalf of the Covenant, the Grand Warlord has granted you 3,333 gold. Your loyalty to our cause is greatly appreciated!\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 대 언쟁을 통해 당신의 지속적인 노력을 위해, 대장은 당신에게 3,333 골드를주었습니다. 우리의 대의에 대한 당신의 충성심은 대단히 감사합니다! \n\n 그루 줄 (Gululzul), \n 스크랜버 대장 - G "
"219317028-0-713","<<1>>,\n\nYour efforts enabled the Dominion to emerge victorious in this campaign! Grand Warlord Sorcalin is grateful for your part in our triumph. You are hereby rewarded with 2100 gold for your efforts.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 귀하의 노력으로 자치령이 캠페인에서 승리했습니다! 그랜드 워로드 소 칼린 (Grand Warlord Sorcalin)은 우리의 승리에서 당신의 역할에 감사드립니다. 이로써 당신은 당신의 노력에 2100 골드를 제공 받게됩니다. \n\nFireluin, \nScreenal Grand Warlord Sorcalin - G "
"219317028-0-714","<<1>>,\n\nYour efforts enabled the Dominion to emerge victorious in this campaign! Grand Warlord Sorcalin is grateful for your part in our triumph. You are hereby rewarded with 3,000 gold for your efforts.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 귀하의 노력으로 자치령이 캠페인에서 승리했습니다! 그랜드 워로드 소 칼린 (Grand Warlord Sorcalin)은 우리의 승리에서 당신의 역할에 감사드립니다. 이로써 당신은 당신의 노력에 3,000 골드의 보너스를받습니다. \n\n 냉기, \n 대검 장군의 소 칼린에게 맹세하십시오. - G "
"219317028-0-710","<<1>>,\n\nFor your continued efforts on behalf of the Dominion, the Grand Warlord has granted you 3,333 gold. Your loyalty to our cause is greatly appreciated!\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>,\n\nFor your continued efforts on behalf of the Dominion, the Grand Warlord has granted you 3,333 gold. Your loyalty to our cause is greatly appreciated!\n\nFireluin,\nScribe to Grand Warlord Sorcalin"
"219317028-0-726","<<1>>,\n\nThe Pact fought well in this campaign, but we did not win. Your efforts on our behalf were noticed by the Grand Warlord, however. He has rewarded you with 1,750 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 조약은 이번 전투에서 잘 싸웠지만 승리하지는 못했습니다. 그러나 우리를 대신한 당신의 노력에 대해 정예 전쟁 군주께서 주목하셨습니다.  이에 따라 군주께서 당신에게 1,750 골드의 보너스를 주었습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-727","<<1>>,\n\nThe Pact fought well in this campaign, but we did not win. Your efforts on our behalf were noticed by the Grand Warlord, however. He has rewarded you with 2,125 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 조약은 이번 전투에서 잘 싸웠지만 승리하지는 못했습니다. 그러나 우리를 대신한 당신의 노력에 대해 정예 전쟁 군주께서 주목하셨습니다.  이에 따라 군주께서 당신에게 2,125 골드의 보너스를 주었습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-728","<<1>>,\n\nAn ill wind blew against the Pact in this campaign, but your efforts were noted. The Grand Warlord has rewarded you with 950 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n이번 전투에서는 조약에 좋지 못한 맞바람이 불었습니다. 그러나 당신의 노력은 이해하고 있습니다. 이에 따라 정예 전쟁 군주께서 당신에게 950 골드를 보냈습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-729","<<1>>,\n\nAn ill wind blew against the Pact in this campaign, but your efforts were noted. The Grand Warlord has rewarded you with 1,100 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n이번 전투에서는 조약에 좋지 못한 맞바람이 불었습니다. 그러나 당신의 노력은 이해하고 있습니다. 이에 따라 정예 전쟁 군주께서 당신에게 1,100 골드를 보냈습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-722","<<1>>,\n\nWith your help, the Pact emerged victorious in this campaign! Grand Warlord Zimmeron applauds your part in our triumph. You are hereby rewarded with 2100 gold for your efforts.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 귀하의 도움으로 조약이 이번 전투에서 승리했습니다! 정예 전쟁 군주 짐머론은 우리의 승리에 있어 당신의 역할에 박수를 보냅니다. 따라서 당신의 노력에 대한 보상으로 2,100 골드의 보너스를 드립니다.\n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-723","<<1>>,\n\nWith your help, the Pact emerged victorious in this campaign! Grand Warlord Zimmeron applauds your part in our triumph. You are hereby rewarded with 3,000 gold for your efforts.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 귀하의 도움으로 조약이 이번 전투에서 승리했습니다! 정예 전쟁 군주 짐머론은 우리의 승리에 있어 당신의 역할에 박수를 보냅니다. 따라서 당신의 노력에 대한 보상으로 3,000 골드의 보너스를 드립니다.\n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-724","<<1>>,\n\nWith your help, the Pact emerged victorious in this campaign! Grand Warlord Zimmeron applauds your part in our triumph. You are hereby rewarded with 2,250 gold for your efforts.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 귀하의 도움으로 조약이 이번 전투에서 승리했습니다! 정예 전쟁 군주 짐머론은 우리의 승리에 있어 당신의 역할에 박수를 보냅니다. 따라서 당신의 노력에 대한 보상으로 2,250 골드의 보너스를 드립니다.\n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-725","<<1>>,\n\nThe Pact fought well in this campaign, but we did not win. Your efforts on our behalf were noticed by the Grand Warlord, however. He has rewarded you with 1,375 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n 조약은 이번 전투에서 잘 싸웠지만 승리하지는 못했습니다. 그러나 우리를 대신한 당신의 노력에 대해 정예 전쟁 군주께서 주목하셨습니다.  이에 따라 군주께서 당신에게 1,375 골드의 보너스를 주었습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-720","<<1>>,\n\nWhile victory eluded the Dominion in this campaign, your efforts were noticed by the Grand Warlord. She has rewarded you with 1,100 gold for your efforts.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 승리가이 캠페인에서 도미노를 빠져 나가는 동안, 당신의 노력은 대공의 주목을 받았습니다. 그녀는 당신의 노력으로 당신에게 1,100 골드를 보냈습니다. \n\nFireluin, \n 대검 장의 소 칼린에게 썼습니다. - G "
"219317028-0-721","<<1>>,\n\nWhile victory eluded the Dominion in this campaign, your efforts were noticed by the Grand Warlord. She has rewarded you with 1,250 gold for your efforts.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 승리가이 캠페인에서 도미노를 빠져 나가는 동안, 당신의 노력은 대공의 주목을 받았습니다. 그녀는 당신의 노력으로 당신에게 1,250 골드를 보냈습니다. \n\n 냉기, \n 대공군의 소 칼린을 검사하십시오. - G "
"219317028-0-1297","Instead of carefully placing the tip of my blade at the corner of the exposed rune, I drove the blade into the center of the stone with all my vampiric might. The stone cracked with a surprisingly sharp sound, immediately alerting Mazular to my treachery. Jakothon tried to break his bonds as Mazular shouted, ""You will die for that, Breton wench!""","Instead of carefully placing the tip of my blade at the corner of the exposed rune, I drove the blade into the center of the stone with all my vampiric might. The stone cracked with a surprisingly sharp sound, immediately alerting Mazular to my treachery. Jakothon tried to break his bonds as Mazular shouted, \"\"You will die for that, Breton wench!\"\""
"219317028-0-1298","As I leapt back and prepared to defend myself, I watched as Mazular began to cast magic--dark magic. Skeletal warriors began to emerge from the ground, ready to do the Redguard's bidding. But do you know what the best thing about being a member of House Ravenwatch is? Help is never far from my side--help in the form of Adusa-daro and Gwendis!","As I leapt back and prepared to defend myself, I watched as Mazular began to cast magic--dark magic. Skeletal warriors began to emerge from the ground, ready to do the Redguard's bidding. But do you know what the best thing about being a member of House Ravenwatch is? Help is never far from my side--help in the form of Adusa-daro and Gwendis!"
"219317028-0-1295","I studied the strange runestone for a few long moments. I didn't know if this was the legendary Celerity rune, but it certainly wasn't any of the usual Potency, Aspect, and Essence runes I normally deal in. I didn't know what purpose Mazular had for the rune, but I sensed that if I let him obtain it terrible things would occur.","I studied the strange runestone for a few long moments. I didn't know if this was the legendary Celerity rune, but it certainly wasn't any of the usual Potency, Aspect, and Essence runes I normally deal in. I didn't know what purpose Mazular had for the rune, but I sensed that if I let him obtain it terrible things would occur."
"219317028-0-1296","Here are some new components, patron. Now let me tell you what happened with Mazular and the strange runestone. I took out my rune extracting tools and prepared to begin working on the stone. At least, I hoped that's what it looked like. I only had one chance at this, and all would be lost if Mazular realized what I was actually planning to do.","Here are some new components, patron. Now let me tell you what happened with Mazular and the strange runestone. I took out my rune extracting tools and prepared to begin working on the stone. At least, I hoped that's what it looked like. I only had one chance at this, and all would be lost if Mazular realized what I was actually planning to do."
"219317028-0-1299","Three vampires trained in the art of war make for devastating opponents, as Mazular al-Abec discovered that night near the Crestshade Mine. It didn't get any easier for him once I freed Jakothon Sacred-Oath and the Resolute of Stendarr joined the battle.  In short order, his followers were dead and his skeletons were scattered bones.","Three vampires trained in the art of war make for devastating opponents, as Mazular al-Abec discovered that night near the Crestshade Mine. It didn't get any easier for him once I freed Jakothon Sacred-Oath and the Resolute of Stendarr joined the battle.  In short order, his followers were dead and his skeletons were scattered bones."
"219317028-0-737","<<1>>,\n\nThe Covenant did not win this campaign, but the Grand Warlord still felt your efforts deserved recognition. Accept 2,125 gold as your reward.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 규약은이 캠페인에서 이기지 못했지만 대공로는 여전히 당신의 노력이 인정받을 자격이 있다고 느꼈습니다. 보상금으로 2,125 골드를 수령하십시오. \n\n 장갑, \n 장군 대장에게 머리글을 쓰십시오 - G "
"219317028-0-738","<<1>>,\n\nThe Covenant lost this campaign, plain and simple. But your efforts deserve a reward anyway. Accept 950 gold from the Grand Warlord.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>,\n\nThe Covenant lost this campaign, plain and simple. But your efforts deserve a reward anyway. Accept 950 gold from the Grand Warlord.\n\nGrulzul,\nScribe to Grand Warlord Dortene"
"219317028-0-739","<<1>>,\n\nThe Covenant lost this campaign, plain and simple. But your efforts deserve a reward anyway. Accept 1,100 gold from the Grand Warlord.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 언약은 평범하고 단순한이 캠페인을 잃어 버렸습니다. 그러나 당신의 노력은 어쨌든 보상을받을 자격이 있습니다. 대장군으로부터 1,100 골드를 수락합니다. \n\n 장갑, \n 검찰 수사원 대검 - G "
"219317028-0-733","<<1>>,\n\nYou helped the Covenant emerge victorious in this campaign. Grand Warlord Dortene thanks you for your part in our triumph. Here's 3,000 gold for your efforts.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 당신은이 캠페인에서 언약이 승리하는 것을 도왔습니다. Grand Warlord Dortene이 (가) 당신의 승리에 기여했습니다. 당신의 노력을 위해 3,000 골드가 있습니다. \n\n 장갑, \n 장군 대장에게 머리를 숙여 - G "
"219317028-0-1290","Camilonwe of Lillandril asserted that it was impossible for there to be only three types of runestones. He theorized the existence of a quartonic runestone, which he named the Celerity rune. He spent the last two hundred years of his life searching for Celerity, but he never found it. Could this Mazular al-Abec really have discovered one?","Lillandril의 Camilonwe는 단 3 종류의 룬스톤이 존재한다는 것은 불가능하다고 주장했다. 그는 Celerity rune이라는 이름의 쿼톤 룬스톤 (quartonic runestone)의 존재를 이론화했습니다. 그는 Celerity를 ​​찾던 지난 200 년 동안의 삶을 보냈지 만 발견하지 못했습니다. 이 Mazular al-Abec이 실제로 하나를 발견 할 수 있었습니까?"
"219317028-0-734","<<1>>,\n\nYou helped the Covenant emerge victorious in this campaign. Grand Warlord Dortene thanks you for your part in our triumph. Here's 2,250 gold for your efforts.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 당신은이 캠페인에서 언약이 승리하는 것을 도왔습니다. Grand Warlord Dortene이 (가) 당신의 승리에 기여했습니다. 당신의 노력에 따라 2,250 골드가 있습니다. \n\n 그루 줄 (Gululzul), \n 웅대 한 군벌 Dortene - G "
"219317028-0-735","<<1>>,\n\nThe Covenant did not win this campaign, but the Grand Warlord still felt your efforts deserved recognition. Accept 1,375 gold as your reward.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 규약은이 캠페인에서 이기지 못했지만 대공로는 여전히 당신의 노력이 인정받을 자격이 있다고 느꼈습니다. 보상으로 1,375 골드를 수락하십시오. \n\n 장갑, \n 검찰 수사원 대검 - G "
"219317028-0-736","<<1>>,\n\nThe Covenant did not win this campaign, but the Grand Warlord still felt your efforts deserved recognition. Accept 1,750 gold as your reward.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>, \n\n 규약은이 캠페인에서 이기지 못했지만 대공로는 여전히 당신의 노력이 인정받을 자격이 있다고 느꼈습니다. 보상으로 1,750 골드를 수령하십시오. \n\n 장갑, \n 장군 대장에 머리글을 쓰십시오 - G "
"219317028-0-1293","It's a wise person who knows when to cooperate. Either that, or a weak one. But I couldn't bring myself to see Jakothon hurt any further by Mazular and his thugs. I had no idea who this Redguard was or why he contacted me, but I knew I was the only one who could save Jakothon. I just had to successfully extract a theoretical rune from its housing.","It's a wise person who knows when to cooperate. Either that, or a weak one. But I couldn't bring myself to see Jakothon hurt any further by Mazular and his thugs. I had no idea who this Redguard was or why he contacted me, but I knew I was the only one who could save Jakothon. I just had to successfully extract a theoretical rune from its housing."
"219317028-0-1294","Mazular directed me to a wagon and pulled away the tarp that covered it, revealing a mound of fresh earth. In the mound was a runestone, a rune still embedded within its oddly shaped surface. ""Free the Celerity rune from its housing and you and the Resolute can go free,"" Mazular said. ""After you create a specific glyph for me, of course.""","Mazular directed me to a wagon and pulled away the tarp that covered it, revealing a mound of fresh earth. In the mound was a runestone, a rune still embedded within its oddly shaped surface. \"\"Free the Celerity rune from its housing and you and the Resolute can go free,\"\" Mazular said. \"\"After you create a specific glyph for me, of course.\"\""
"219317028-0-730","<<1>>,\n\nAn ill wind blew against the Pact in this campaign, but your efforts were noted. The Grand Warlord has rewarded you with 1,250 gold.\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>, \n\n이번 전투에서는 조약에 좋지 못한 맞바람이 불었습니다. 그러나 당신의 노력은 이해하고 있습니다. 이에 따라 정예 전쟁 군주께서 당신에게 1,250 골드를 보냈습니다. \n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-1291","I agreed to help Mazular, provided he let me talk to Jakothon Sacred-Oath. ""The Resolute of Stendarr?"" he laughed. ""Do you know that the fool actually tried to kill me?"" That was a troubling revelation. It meant that Mazular was a vampire, werewolf, or other creature that preyed on mortals. And probably not a benevolent one. Not like me.","I agreed to help Mazular, provided he let me talk to Jakothon Sacred-Oath. \"\"The Resolute of Stendarr?\"\" he laughed. \"\"Do you know that the fool actually tried to kill me?\"\" That was a troubling revelation. It meant that Mazular was a vampire, werewolf, or other creature that preyed on mortals. And probably not a benevolent one. Not like me."
"219317028-0-1292","Mazular had his followers bring Jakothon out so I could see him. He had been beaten, and he was bound up and blindfolded, but he appeared to be mostly intact. When he sensed my proximity, Jakothon called out, ""Don't trust the Redguard, my lady!"" This earned the Resolute another strike across the head. ""I'll help you, Mazular,"" I proclaimed.","Mazular had his followers bring Jakothon out so I could see him. He had been beaten, and he was bound up and blindfolded, but he appeared to be mostly intact. When he sensed my proximity, Jakothon called out, \"\"Don't trust the Redguard, my lady!\"\" This earned the Resolute another strike across the head. \"\"I'll help you, Mazular,\"\" I proclaimed."
"219317028-0-732","<<1>>,\n\nYou helped the Covenant emerge victorious in this campaign. Grand Warlord Dortene thanks you for your part in our triumph. Here's 2100 gold for your efforts.\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>,\n\nYou helped the Covenant emerge victorious in this campaign. Grand Warlord Dortene thanks you for your part in our triumph. Here's 2100 gold for your efforts.\n\nGrulzul,\nScribe to Grand Warlord Dortene"
"219317028-0-1286","I'm here, outside the Crestshade Mine, and there's no sign of Jakothon the Resolute. I'd say it isn't like him to be late, but I really don't know the man very well. Wouldn't you imagine that someone who calls himself a Resolute would be punctual? You see my point. I'll wait a bit longer. Just to be polite. Here are more materials for your use.","I'm here, outside the Crestshade Mine, and there's no sign of Jakothon the Resolute. I'd say it isn't like him to be late, but I really don't know the man very well. Wouldn't you imagine that someone who calls himself a Resolute would be punctual? You see my point. I'll wait a bit longer. Just to be polite. Here are more materials for your use."
"219317028-0-1287","A tall, gaunt man in flowing robes emerged from the mine and approached me. ""You must be Lady Melina Cassel of House Ravenwatch,"" he said with a smooth yet cheerless smile. ""Allow me to introduce myself. I am Mazular al-Abec, and I am in need of an enchanter."" If this rings alarm bells for you, patron, Imagine the noise resounding in my head!","A tall, gaunt man in flowing robes emerged from the mine and approached me. \"\"You must be Lady Melina Cassel of House Ravenwatch,\"\" he said with a smooth yet cheerless smile. \"\"Allow me to introduce myself. I am Mazular al-Abec, and I am in need of an enchanter.\"\" If this rings alarm bells for you, patron, Imagine the noise resounding in my head!"
"219317028-0-1284","The seal seemed to spark with arcane light as I broke it and drew forth the folded parchment. It was indeed a letter from Jakothon, but the Resolute wasn't seeking a romantic rendezvous. He apparently needs my help. He requests that I meet him outside the Crestshade Mine at an hour past sundown tomorrow evening. Whatever shall I wear?","The seal seemed to spark with arcane light as I broke it and drew forth the folded parchment. It was indeed a letter from Jakothon, but the Resolute wasn't seeking a romantic rendezvous. He apparently needs my help. He requests that I meet him outside the Crestshade Mine at an hour past sundown tomorrow evening. Whatever shall I wear?"
"219317028-0-1285","I decided to accept Jakothon's invitation and meet him at the Crestshade Mine. He was rather vague about the type of help he required, so I decided to dress for battle. Just in case. There's nothing like an adventure to clear away the cobwebs of boredom! Perhaps I should reconsider my career choice. Maybe the adventurer's life is more to my taste.","나는 Jakothon의 초대를 받아 Crestshade Mine에서 만났습니다. 그는 그가 필요한 도움에 대해 다소 모호해서 전투복을 입기로 결심했습니다. 단지를 위해서. 지루함의 거미집을 없애기위한 모험과 같은 것은 없습니다! 아마도 나는 경력 선택을 재고해야 할 것입니다. 어쩌면 모험가의 삶은 내 취향에 달려 있습니다."
"219317028-0-750","Honored Champion,\n\nOur Prince has decided to award you with another gift for conquering her weekly challenges in the Dragonstar Arena. Continue to prove your worth and I'm sure she will continue to provide you with these priceless treasures.\n\nSincerely Impressed,\nKalia","영예의 챔피언, \n\n 우리 왕자는 Dragonstar Arena에서 주간 도전 과제를 정복하기위한 또 다른 선물을 당신에게 수여하기로 결정했습니다. 계속해서 가치를 증명하고 그녀가이 귀중한 보물을 계속 제공 할 것이라고 확신합니다. \n\n 감사합니다. \n 칼리아"
"219317028-0-1288","So Mazular al-Abec needs an enchanter. That explained a lot but told me nothing. Where was Jakothon Sacred-Oath? Had he called me here to help Mazular or is there something more sinister going on here? I had to bide my time until I had more information, so I summoned up my most charming smile and asked, ""So what can I do for you, good sir?""","So Mazular al-Abec needs an enchanter. That explained a lot but told me nothing. Where was Jakothon Sacred-Oath? Had he called me here to help Mazular or is there something more sinister going on here? I had to bide my time until I had more information, so I summoned up my most charming smile and asked, \"\"So what can I do for you, good sir?\"\""
"219317028-0-1289","Mazular al-Abec asked me if I had ever heard of the theoretical quartonic runestone. ""The Celerity runestone?"" I blurted out. ""Ah, so you do know it,"" Mazular said. ""Then perhaps you can help me extract the rune from its housing."" I imagine at this point you might be confused, patron, as I don't know the extent of your enchanting training.","Mazular al-Abec asked me if I had ever heard of the theoretical quartonic runestone. \"\"The Celerity runestone?\"\" I blurted out. \"\"Ah, so you do know it,\"\" Mazular said. \"\"Then perhaps you can help me extract the rune from its housing.\"\" I imagine at this point you might be confused, patron, as I don't know the extent of your enchanting training."
"219317028-0-748","<<1>>,\n\nFor your continued efforts on behalf of the Pact, the Grand Warlord has granted you 750 gold. Your loyalty to our cause is greatly appreciated!\n\nDreet-Wulm,\nScribe to Grand Warlord Zimmeron","<<1>>,\n\n조약을 대신하여 당신의 계속된 노력을 위해 정예 전쟁 군주께서는 당신에게 750 골드를 보냈습니다. 우리의 대의에 대한 당신의 충성심에 대하여 대단히 감사합니다!\n\n정예 전쟁 군주 짐머론의 서기,\n드리트-휠름"
"219317028-0-749","<<1>>,\n\nFor your continued efforts on behalf of the Covenant, the Grand Warlord has granted you 750 gold. Your loyalty to our cause is greatly appreciated!\n\nGrulzul,\nScribe to Grand Warlord Dortene","<<1>>,\n\nFor your continued efforts on behalf of the Covenant, the Grand Warlord has granted you 750 gold. Your loyalty to our cause is greatly appreciated!\n\nGrulzul,\nScribe to Grand Warlord Dortene"
"219317028-0-744","<<1>>,\n\nYou covered yourself in glory during our recent campaign. As one of the most feared warriors in all of Cyrodiil, please accept this award of 675 gold from Grand Warlord Sorcalin.\n\nFireluin,\nScribe to Grand Warlord Sorcalin","<<1>>, \n\n 최근 캠페인에서 자랑스러워했습니다. Cyrodiil 전체에서 가장 두려운 전사 중 한 명인 Grand Warlord Sorcalin이 675 골드를 수여합니다. \n\nFireluin, \nScreenal Grand Warlord Sorcalin에게 스크랩하십시오. - G "
