"Location","Source","Target"
"21337012-0-5384","|ac Here lie the mortal remains of the Emperor Kastav, deposed yet sacrosanct, deceased annum 2812. His interment complete, I return to my quarters to take my own life. \n\n—Honor Guard Captain Sadineras-Kor","|ac 여기 카스타프 황제의 유해가 놓여 있다. 폐위되었지만 신성불가침한 자, 2812년에 서거하였다. 그의 매장지가 완성되면, 나는 스스로 목숨을 끊기 위해 숙소로 돌아갈 것이다.\n\n—명예로운 경비대장 사디네라스 코르"
"51188213-0-5391","Drakeeh the Unchained's Journal, Page 17","\n해방된 Drakeeh의 일지, 그 열일곱번째 이야기"
"51188213-0-5270","The Broken Xinchei-Konu","부서진 진체이 코누"
"51188213-0-5390","Drakeeh the Unchained's Journal, Page 12","해방된 Drakeeh의 일지. 그 열두번째 이야기"
"51188213-0-5272","Egg-Tender's Unfinished Letter","알의 수호자의 끝나지 않은 편지"
"51188213-0-5150","Note from the Last Legionnaire","마지막 군단병의 쪽지"
"51188213-0-5274","So Much Wasted Potential","너무 많이 낭비되는 잠재력"
"51188213-0-5394","The Strangeness of Dryskins","메마른 피부를 가진 자의 기묘함"
"51188213-0-5276","Letter from Paheiza","파헤이자가 보낸 편지"
"51188213-0-5275","Development of the Hollow","공허한 자의 성장"
"51188213-0-5290","Letter from Ajim-Jaa","아짐-자가 보내는 편지"
"51188213-0-5288","The Seasons of Argonia","아르고니안의 계절"
"51188213-0-5281","Oleen's First Dowry Reminder","올린의 첫 번째 지참금 통지서"
"51188213-0-5280","Journal of Hostia Asellus","호스티아 아셀루스의 일기"
"51188213-0-5283","Oleen's Third Dowry Reminder","올린의 세 번째 지참금 통지서"
"51188213-0-5282","Oleen's Second Dowry Reminder","올린의 두 번째 지참금 통지서"
"51188213-0-5284","Oleen's Final Dowry Reminder","올렌의 마지막 지참금 통지서"
"51188213-0-5287","Ku-Vastei: The Needed Change","쿠 바스테이: 필요한 변화"
"21337012-0-2850","By Garnozag, Master Smith\n\nI'm just an old Orc weaponsmith, and weapons are my life. When I was just a nub-tusked whelp, I would sneak into the great forges of Orsinium to watch the masters at work. In time I became an apprentice, dragging slag from one end of the forge to the other. Then a journeyman, coated head to toe in soot and sweat. Eventually, I took my place as one of the great forge masters. In all my years of folding iron and hammering steel, I never once considered the possibility that we could use something other than metal to craft our weapons. Sure, we used mammoth leather and the like for binding and lacing. Sometimes the silk-born dandies would demand an inlaid gem or two. But metal was the heart of my craft. Imagine my surprise when I encountered the weaponsmiths here in Lilmoth.\n\nI'd always meant to see the south of Tamriel eventually. Once the war broke out, I figured, why not now? I could make a killing selling my wares to the Covenant quartermasters, sure; but something about Black Marsh always piqued my curiosity. \n\nI'd heard tales of these lizard-folk wielding wooden clubs and such in battle. I imagined hissing savages with turtle-shell helmets and crude leather greaves. I don't mind admitting that I was dead wrong. These Argonians use methods and materials that I never could have imagined, and the results are extraordinary. I've been taking notes, but I doubt they'll do me any good. Half the materials are found only in Black Marsh, and after decades of pounding metal, I doubt these old mitts would be worth a damn on the finer details. Still, a smith who refuses to study isn't worth spit in a snow-storm. So here I am. I thought I could teach these lizards a thing or two, but it looks like I've got a lot to learn.","숙련된 대장장이 가르노자그 지음\n\n나는 단지 늙은 오크 대장장이고, 무기는 내 삶이다. 아직 이도 안 난 풋내기였을 때, 나는 오르시늄의 대장간에 숨어들어 달인들이 일하는 것을 구경하곤 했다. 그러다가 나는 견습이 되어, 대장간 끝에서 끝으로 광재를 옮겼다. 그렇게 장인이 된 뒤, 머리부터 발끝까지 온통 검댕과 땀방울이 맺혔다. 결국, 나는 위대한 대장장이가 되었다. 쇠를 펴고 강철을 망치로 두드리며 지낸 세월 동안 나는 금속 이외의 것을 이용해 무기를 만드는 가능성은 한 번도 생각하지 않았다. 묶을 때만 맘모스 가죽을 쓸 뿐. 때로는 비단을 두르고 태어난 것 같은 멋쟁이가 보석을 끼워 달라고 요구하기도 했다. 하지만 금속은 내 기술의 심장이다. 여기 릴모스의 대장장이를 만났을 때의 나의 놀라움을 상상해 보아라.\n\n나는 늘 탐리엘의 남쪽으로 가보고 싶다고 생각했다. 전쟁이 시작되었을 때 지금 가면 되겠구나 하고 생각했다. 동맹의 병참장교에게 장비를 팔아 큰돈을 벌 수도 있었다. 하지만 블랙 마쉬에는 왠지 항상 나의 호기심을 자극하는 뭔가가 있었다.\n\n도마뱀족이 전투에서 나무곤봉을 휘두르고 있다는 이야기가 들려왔다. 나는 야만족이 쉬익 소리를 내며 거북 껍질 투구와 조잡한 가죽 각반을 착용한 모습을 상상하고 있었다. 인정하건데 그건 큰 착각이었다. 이곳의 아르고니안들은 내가 상상도 못했던 방법과 소재를 사용하고 있었다. 결과는 놀랍다. 메모는 하고 있지만 도움이 될지 의심스럽다. 소재의 절반은 블랙마쉬에서나 찾을 수 있는 데다가, 몇 십 년이나 금속을 두드린 이 손으로 세세한 일까지 할 수 있을지 자신이 없다. 하지만 배우려고 하지 않는 대장장이는 아무 소용이 없다. 그래서 나는 여기 와 있다. 그 도마뱀들에게 기술을 좀 가르쳐 주려고 했는데 내가 더 많은 것을 배울 수 있을 것 같다."
"21337012-0-2851","By Garnozag, Master Smith\n\nAnother day in Lilmoth. The local weaponsmith, a wily old Argonian named Shukesh, is a woman after my own heart. She's stoic, dedicated, and a little ornery. I told her she must be half Orc. She gave me one of those forced Argonian smiles that could either mean genuine amusement or total lack of approval. It's damn near impossible for me to tell the difference. When I first met her, she was working on a ""tusik"" sword, and I use the word ""sword"" loosely. I honestly couldn't tell you what kind of weapon it actually is. It's like a club and a sword had a pup, then kicked half its teeth out and shaved down the others into fangs. I should probably be a little more specific, eh?\n\nThe Argonian smith starts with a length of wood—anywhere from the length of her arm to the length of her tail. She spends a week or so shaving down the wood until she achieves a paddle shape. (I saw a few works-in-progress and mistook them for boat oars.) A lot of Argonians might be content to just stain the wood and move on to the next step, but old Shukesh is a master. I can tell you, what she lacks in personality, she makes up for in patience.  She uses bones and fine-cut obsidian chisels to carve ornate patterns into the face of the paddle. Most of these patterns form abstract animal shapes—crocodiles and such. But a few of the patterns were kind of disturbing. One tusik in particular set my skin to crawl. It appeared to be a dark-stained skull with a series of ridges and spines. She said it was for a ""special customer."" I don't want to meet that customer, let me tell you!\n\nOnce the wood is cured, stained, and polished, Shukesh sets it aside and begins to work on the next step in the task: stone-carving. According to Shukesh, all kinds of stones are suitable for use in the process, but she prefers to work with obsidian. Raw stones are chipped down into sharpened, knife-blade shapes, from crude squares to evenly shaved fangs. Once these ""teeth"" are hewn, she sets them into the paddle using wood or bone pegs and boiled depassa gum. \n\nDepassa gum is a strange gunk, let me tell you. It smells like an echatare's armpit, but adheres like a paste to wood and stone. Once it hardens, it's damn near impossible to break, but it stays light and flexible like an ironwood sapling. I told Shukesh that it reminded me of a mammoth gesso that I sometimes use when fixing leather. She just gave me one of her characteristic croaks and said, ""Easier to hunt a tree than a mammoth, yes?"" It's hard to argue with that logic.\n\nOnce the teeth are set in place, the smith wraps the handle in strips of leather or bark, creating a grip that won't slip no matter how slick it gets with rain or blood. Now the weapon is complete, without the use of any metal.  All told, it took her the better part of three weeks to finish the piece. \n\nThe most remarkable thing about the tusik isn't even the weapon (which is marvelous in its own right). It's all the skills that go with it. Shukesh isn't just a smith, she's a woodcarver, an alchemist, a stonecutter, and a weaver. Any one of those trades can take a lifetime to master and she demonstrates proficiency in all four. Almost makes me ashamed. Maybe I should take up woodcarving in my spare time. Ha! Like that'll happen. Can't teach an old tusker new tricks, after all.","숙련된 대장장이 가르노자그 지음\n\n오늘도 릴모스에 있다. 지역 대장장이인 슈케시라는 이름의 교활한 늙은 아르고니안은 내 마음에 맞는 여자다. 그녀는 성실하고 일에 열심이며, 게다가 좀 고집스럽다. 나는 그녀에게 오크의 피가 반쯤 들어가 있을거라고 말했다. 그녀는 아르고니안 특유의 억지 웃음을 터뜨렸다. 진심으로 웃는다고 할 수도, 전혀 찬성하지 않는다고 할 수도 있는 그 웃음이다. 나로서는 차이를 전혀 모르겠다. 처음 만났을 때 그녀는 \"\"투식\"\" 검을 만들었는데 그것을 검이라고 불러야 할지 자신은 없다. 솔직히 어떤 종류의 무기인지도 모르겠다. 곤봉과 검이 결혼해 새끼를 낳아서 이빨을 반쯤 뽑고 나머지를 송곳니로 깎아 만든 듯한 느낌이다. 좀 더 자세하게 설명하는 게 좋을까?\n\n이 아르고니안 대장장이는 우선 특정 길이의 나무를 손에 집는다. 자신의 팔 길이도 좋고, 꼬리 길이도 좋다. 그녀는 일주일 동안 이 나무를 깎아서 노 모양으로 만든다(나는 제작중인 것을 몇 개 봤지만 배의 노로 잘못 보았다). 많은 아르고니안은 이 나무를 염색만 하고 다음 단계로 넘어가지만 슈케시는 장인이다. 나는 안다. 그녀는 자신의 결점을 끈기로 메우고 있다. 그녀는 뼈와 정밀하게 다듬은 흑요석 끌을 사용해 노 표면에 장식을 새겨 나간다. 그런 무늬의 대부분은 추상화된 동물 형태다. 악어인가? 하지만 무늬 중에는 몇 가지, 약간 섬뜩한 것도 있었다. 특히 투식 중 하나가 섬뜩했다. 그것은 어둡게 착색된 두개골에 가시와 척추가 붙은 것처럼 보였다. 그녀는 특별한 손님을 위한 것이라고 했다. 그 손님은 만나고 싶지 않다!\n\n나무가 경화돼 염색과 연마가 끝나면 슈케시는 그것을 옆에 두고 다음 단계에 들어간다. 즉 돌 조각이다. 슈케시에 의하면, 이 공정에는 모든 종류의 돌을 사용해도 되지만, 그녀는 흑요석을 좋아한다고 한다. 원석은 깎여 칼날처럼 날카로워지고 조잡한 사각형에서 균일하게 깎인 이빨 모양이 된다. 이 \"\"이빨\"\"을 깎은 후, 슈케시는 나무나 뼈의 못, 끓인 데파사 껌을 사용해 그것을 노에 장착한다.\n\n데파사 껌이란 기묘한 끈적끈적한 물체다. 에샤테레의 겨드랑이 같은 냄새가 나지만 풀처럼 나무나 돌에 달라붙는다. 일단 굳어지면 떼어내는 것은 불가능에 가깝지만 경질 수목의 묘목처럼 가볍고 유연하다. 나는 슈케시에게 그걸 보니 내가 가죽을 고정시킬 때 가끔 쓰는, 맘모스 석고 가루가 생각난다고 했다. 그녀는 특징적인 울음소리를 내며 이렇게 말했다. \"\"나무를 베는 것이 맘모스를 사냥하는 것보다 쉽지 않을까?\n\"\" 그 주제로 논쟁할 생각은 없다.\n\n치아가 자리를 잡으면 슈케시는 손에 가죽이나 나무토막을 감고 아무리 비나 피로 젖어도 미끄러지지 않는 손잡이를 만든다. 이것으로 무기는 완성이다. 금속은 일절 사용되지 않았다. 무엇보다, 이 작품을 완성하기 위해 그녀는 거의 3주일을 보냈다.\n\n투식의 가장 놀라운 점은 무기 자체(이것 또한 훌륭한 솜씨지만)가 아니다. 대단한 것은 이것을 제작하는 기술이다. 슈케시는 그냥 대장장이가 아니다. 그녀는 목공 장인이며 연금술사이자 돌세공 장인이며 봉제 장인이기도 하다. 어느 하나에만 전념해도 숙달하는 데 평생이 걸리는데 그녀는 4개 모두 익숙하다. 거의 부끄러워질 정도다. 짬을 내서 나도 목공을 연습하는 편이 좋을지도 모른다. 뭐래! 뻔한 일이지. 늙은이가 어떻게 새 재주를 부릴 수 있겠어."
"21337012-0-2854","Imperial Incursions: Officer's Lament\n\nImperial Memorandum #61509.N\n\nImperial Secretary Jirolin Arius,\n\nDear brother, why am I being punished? What did I do that was so terrible that they decided to ship me off to this gods' forsaken mud pit? It was because I refused the advances of General Menanius, wasn't it? I knew I should have just shut my eyes and let her have her way! But no, I had standards. Self respect. Now look at me! I'm covered in mud and sweat, and I'll never get this smell out of my hair!\n\nDid I mention how much I hate it here? We can't even get a good battle going because the damn lizards don't fight like regular people! They cheat! We've never fought an enemy like these sap-sucking Argonians!\n\nSo, dear brother, what would I have to give you to get you to drop a few hints on behalf of your loving sister? If you could happen to mention to the general that I'd probably be inclined to spend some time with her the next time I'm back in Imperial City, I'd owe you more than you could ever imagine. I'll give you anything if you can get me out of this damn swamp!\n\nCaptain Millona Arius,\nFourth Legion\n17th Second Seed, 1E 2812","제국의 침공: 장교의 탄식\n\n제국 칙령 #61509.N\n\n제국 비서 지롤린 아리우스에게\n\n친애하는 오빠, 왜 나는 벌을 받고 있어? 이 신에게 버려진 진흙탕으로 보내질 정도로 나쁜 일을 한 거야? 분명 메나니우스 장군의 제안을 거절했기 때문이겠지. 눈을 감고 그냥 그녀가 좋을 대로 하게 놔두면 됐겠지? 하지만 안 돼. 나에게도 규범이 있었어. 자존심이 있었다고. 그래서 지금 어떤 꼴을 당했는지 봐! 진흙과 땀투성이야. 이 머리에 묻은 냄새는, 두번 다시 지울 수 없겠지!\n\n여기를 얼마나 싫어하는지 다 말했던가? 그 도마뱀들은 보통 사람처럼 싸우지 않으니까, 제대로 전투를 할 수 없다고! 너무 비겁해! 그 수액을 빨아먹는 아르고니안 같은 적과는 지금까지 싸운 적이 없어!\n\n내가 어떻게 해 주면 사랑하는 여동생을 도와줄래? 이번에 임페리얼 시티로 돌아오면, 내가 장군과 사귀고 싶어한다고 전해주면 정말 고마울 거야. 이 끔찍한 늪에서 탈출시켜 준다면 어떤 거라도 줄게!\n\n밀로나 아리우스 대장\n네번째 군단\n제1시대 2812년, 두 번째 파종 17일"
"21337012-0-2852","By Garnozag, Master Smith\n\nAn Argonian ""forge"" is a strange place, let me tell you. I guess it's more of a workshop than a forge. None of the familiar sounds or smells of my forge back home greeted me when I entered the place: no ringing anvils, no coal-smoke, no hissing quench troughs. They're just eerily quiet and packed with chisels, axes, wooden buckets full of weird liquids, piles of rocks, dead birds, live slugs … on and on it goes. \n\nFor the first week or so, I felt very uneasy in Shukesh's workshop. She's not exactly a big talker. The only sounds she made for the first few days were sudden and irritated hisses when something didn't go exactly as she had planned. She also sang a few old Jel folksongs, although I use the term ""sang"" loosely. The first time I heard it, I thought she was murdering one of those lizards crawling all over everything. The place is infested with them!\n\nEventually Shukesh started talking to me. At first, her comments were mostly about my disgusting lack of scales or my round, beady eyes. Of course once she started making fun of me, I knew we had become fast friends. One of the first secrets Shukesh shared with me was the art of ""slug shaping."" Apparently Black Marsh is chock full of slugs. Back home we don't see a lot of the slimy little creatures, but when we do, we tend to squash them and then wipe them off our boots in disgust. Here in Lilmoth, however, everything has a purpose. Most slugs aren't good for anything but eating. (Or so I've heard. I won't eat anything that doesn't stand on four legs.) But apparently some slugs have surprising applications. One of these special slugs, called a ""jassa red,"" has an unusual defense mechanism. When threatened, it squirts out an acidic mucous. I'm not sure what good that does when something tries to eat it, but the acidic mucous is useful for Argonian weaponsmiths. \n\nWhen Shukesh wants to incorporate a natural motif into her work, she places the slugs onto the wood or stone and repeatedly flashes a piece of flint directly behind them. Adjusting the position of the flint pushes the slugs in different directions. As the slugs move across the wood or stone, they leave behind a thin layer of acidic slime, creating long, smooth channels in the material. The mucous interacts with different materials in different ways. The reaction of the slime can even create natural pigments that range from a muted umber to a phosphorescent yellow.\n\nShukesh let me try my hand at it (on a piece of worthless broken lumber).  Not surprisingly, I was all thumbs. I created a tangled mess of grooves—all dyed a sickly, mottled green. When I threw the flint down in disgust, I think Shukesh laughed at me. She insisted it was just a cough, and then told me my slug shaping was utter ""rajpu."" I didn't try to argue, as I wasn't sure what rajpu was exactly, although I could hazard a good guess. Anyway, I'll take a hammer and tongs over a slimy ball of burning snot any day.","숙련된 대장장이 가르노자그 지음\n\n아르고니안의 대장간은 기묘한 곳이다. 대장간이라기보다는 작업장에 가까운 것 같다. 이곳에 들어갔을 때 고향 대장간의 낯익은 소리나 냄새는 전혀 찾아볼 수 없었다. 모루를 두드리는 소리도, 석탄 연기도, 냉각용 통이 부딪치는 소리도 없다. 으스스할 정도로 조용하고, 끌이나 도끼, 이상한 액체가 든 나무통, 쌓아올린 돌, 죽은 새, 산 민달팽이... 이런 것들이 많이 있다.\n\n처음 1주일 정도, 나는 슈케시의 작업장에서 기분이 불쾌했다. 그녀는 별로 말수가 많은 편이 아니다. 처음 며칠 사이에 그녀가 낸 유일한 소리는 뭔가가 완벽하게 계획되지 않았을 때 느닷없이 나오는 짜증스러운 쉬익 하는 목소리였다. 오래된 제르의 민요도 몇 개 불렀다. 그걸 \"\"노래\"\"라고 부를 수 있을지는 모르겠지만. 처음 들었을 때는 바닥을 기어다니는 도마뱀을 죽이는 줄 알았다. 여기는 그놈들의 소굴이 되어있다!\n\n그러다가 슈케시는 나에게 말을 걸어오게 되었다. 처음 한 이야기는 대부분 나에게 비늘이 없어서 불쾌하다거나 나의 눈이 구슬처럼 둥글다거나 그런 것이었다. 그녀가 나를 놀리기 시작하는 걸 보고는 금방 친해질 거라는 걸 알았다. 슈케쉬가 가르쳐 준 최초의 비결은 \"\"민달팽이 모양\"\"의 예술이었다. 아무래도 블랙 마쉬에는 많은 민달팽이가 있는 것 같다. 내 고향에서 이 끈끈한 생물은 잘 보이지 않고, 본다 해도 금방 짓밟혀 부츠가 더러워진 것을 불쾌하게 여길 정도다. 하지만 여기 릴모스에서는, 모든 것에 의미가 있다. 대부분의 민달팽이는 식량으로 쓰인다(들은 이야기다. 나는 네발짐승 외에는 먹지 않는다). 하지만 일부 민달팽이에게는 놀라운 용도가 있는 것 같다. 그런 특별한 민달팽이의 일종은 \"\"자사 레드\"\"로 불리며 색다른 방어수단을 갖고 있다. 위협에 노출되면 이 민달팽이는 산성 점액을 분출한다. 잡아먹힐 때 그것이 어떻게 도움이 되는지는 잘 모르겠으나 이 산성 점액은 아르고니안 대장장이에게 유용하다.\n\n슈케시가 자연의 주제를 작품에 포함시키고자 할 경우 이 민달팽이를 나무나 돌 위에 놓고 민달팽이 바로 뒤에서 반복해서 부싯돌을 켠다. 부싯돌 위치를 조절하면 민달팽이가 여러 방향으로 밀린다. 민달팽이가 나무나 돌 위를 움직임에 따라 산성 점액 자국을 남기고, 길쭉한 길이 재료 위에 생긴다. 점액질은 사용되는 소재에 따라 다르다. 점액은 자연 착색료도 되고, 그 색은 연갈색부터 빛나는 노란색까지 다양하다.\n\n슈케쉬는 시험삼아 내게 하게 해줬다(아무런 가치도 없는 깨진 나무로). 예상은 하고 있었지만, 나는 서툴렀다. 질퍽질퍽한 도랑을 만들고 말았다. 그것도 전부 으스스한 녹색 자국에 물들여서. 기분이 나빠져 부싯돌을 내던졌더니, 슈케시는 웃는 것처럼 보였다. 본인은 그냥 헛기침이라며 이 민달팽이는 완전한 \"\"라지푸\"\"라고 했다. 라지푸라는 것이 무엇인지 잘 몰랐기 때문에 반론은 하지 않았지만, 추측은 된다. 어쨌든, 나는 언제나 콧물을 질질 흘리는 끈적끈적한 덩어리보다는 망치와 집게가 훨씬 좋다."
"21337012-0-2853","Imperial Memorandum #53902.B\n\nMembers of the Imperial Council,\n\nFirst, I want to thank you again for offering me this opportunity to serve the Empire. I will do everything in my power to constantly be worthy of your faith in me.\n\nSecond, it has come to my attention that certain members of the council have expressed curiosity or even concern over my decision to take command of the Fourth Legion of Black Marsh. ""Why conquer a damn swamp when there are more important locations to deal with?"" was one particular quote, reportedly spoken by a ranking member of the council, that reached my ears. Now of course, I will always defer to your limitless wisdom, but let me tell you why I think this ""damn swamp"" is necessary to the future security of the Empire.\n\nBlack Marsh covers a huge portion of southeast Tamriel. From our exploration of the coastline, the interior swampland is easily as large as Hammerfall or Skyrim, and it contains an untapped reservoir of wealth and resources waiting to be exploited. If the Lizard-Folk won't take advantage of that, then certainly we should.\n\nAnd what about the Lizard-Folk themselves? Do we really want these primitive savages governing themselves? That would leave our borders ripe for attack if they ever gave rise to a charismatic leader of their own. Why wait for the inevitable? Better to take matters into our own hands and chart our own destiny. After all, that is the Imperial way!\n\nFinally, Black Marsh represents the final frontier for the Imperial war machine. It is new and unblemished, an unknown region demanding to be explored. I look forward to leading our forces on this necessary and worthwhile endeavor. And I assure you, our victory over the Lizard-Folk will be fast and glorious. I guarantee it!\n\nGeneral Augurius Bucco,\nCommander, Fourth Legion\n13th Sun's Dawn, 1E 2811","제국 칙령 #53902.B\n\n제국의회 여러분께\n\n우선, 제국에 봉사할 이런 기회를 주신 것에 대해 감사드립니다. 여러분들이 믿을 만한 존재로 있기 위해 계속 노력하겠습니다.\n\n다음으로 블랙 마쉬의 네번째 군단의 지휘를 맡겠다는 저의 결정에 대한 일부 의원에게서 호기심이나 불안의 소리마저 나오고 있다는 소식이 들리고 있습니다. \"\"더 중요한 거점이 있는데, 왜 망할 늪 따위나 정복한다는 거지?\"\" 이것은 어느 상급 의원의 발언으로서 나의 귀에 닿은 것입니다. 말씀드릴 것도 없이, 저는 여러분의 끝없는 지혜를 따르는 마음이지만, 왜 이 \"\"망할 늪\"\"이 제국의 장래 안전에 필요한지 말하고 싶습니다.\n\n블랙 마쉬는 탐리엘 남동부의 거대한 부분을 차지하고 있습니다. 우리 연안 지대 탐험대에 따르면 늪지 내륙은 해머펠이나 스카이림에 필적하는 크기로, 거기에는 채굴을 기다리는, 손대지 않는 부와 자원의 보고가 잠자고 있습니다. 도마뱀족이 이를 이용하지 않는다면 우리가 그렇게 해야 합니다.\n\n그리고, 도마뱀족 자체에 대해서는 어떨까요? 그 원시적인 야만족에게 자신들의 통치를 맡기는 게 정말 좋은 일일까요? 그들 사이에서 인망 있는 지도자가 출현하면 우리의 국경이 공격받을 위기에 놓입니다. 필연적인 사태를 왜 기다리는 겁니까? 우리 자신의 손으로 문제를 처리하고, 자신의 운명은 스스로 개척해야 합니다. 그게 바로 임페리얼의 방식입니다!\n\n마지막으로 블랙 마쉬는 임페리얼의 군사력에 있어 최후의 경계선입니다. 새롭고, 더럽혀지지 않은, 탐험을 권하는 미지의 영역입니다. 우리들이 군세를 이끌고 이 필연적이고 가치있는 모험을 향해 나아가기를 나는 고대하고 있습니다. 부디 안심하십시오. 도마뱀족들에 대한 우리의 승리는 빠르고 영광스러울 것입니다. 제가 보장합니다!\n\n아우글리어스 부코 장군\n네번째 군단 지휘관\n제1시대 2811년 새벽 13일"
"51188213-0-5299","Death-Hunts Await","데스 헌트가 기다린다"
"21337012-0-5200","Friend-Beeko!\n\nYou need to gather the following frogs so I can complete construction of a vossa-satl to present to Captain Jimila.\n\nWe need moss-foot croakers, ruby hoppers, indigo tree frogs, and sun-blessed toads. Those are the ones that produce the widest range of sounds.\n\nFirst, find a few of the green moss-foot croakers in the bushes that grow in the marsh east of Lilmoth. They are quite docile and easy to catch.\n\nSecond, look for the ruby hoppers. These rare, red frogs, like to sun themselves on stones near water around Lilmoth. You have to sneak up on them, though, or they get frightened and hop away. If that happens, the scared hoppers often hide by the big tree at the center of town.\n\nCatching indigo tree frogs is a little more complicated. After you locate the trees where they nest, you need to gather some fleshflies. The blue frogs love them! Release the fleshflies beneath the tree. When the frogs hop down to feast, just grab them.\n\nFinally, sun-blessed toads will prove to be the most difficult of the frogs to catch. To lure them out of their mud pit, you need to trick them into thinking it's time to mate. To do that, you first need to gather the ingredients to make a scent that will attract the frogs and draw them out of hiding.\n\nTo make the scent, you need to gather the following plants: stench sedge, salt rush, and joymallow. Then combine them to create toad musk. Once you have the musk, locate a toad mud pit. Then pour the toad musk onto yourself and use the croak-wheel. Between the scent of the musk and the croaks emerging from the wheel, you are sure to attract sun-blessed toads that you can catch.\n\nGood luck!","친구 비코여!\n\n지밀라 선장에게 선물할 보서 새틀을 완성하기 위해 다음 개구리를 모아주길 바란다.\n\n필요한 것은 이끼발 개구리, 루비 호퍼, 쪽빛나무 개구리, 태양의 축복을 받은 개구리다. 이들이 가장 넓은 음역을 낼 수 있는 개구리다.\n\n우선 릴모스 동쪽 습지에서 자라는 수풀 속에서 이끼발 개구리를 몇 마리 찾아보아라. 이놈들은 아주 얌전해서 잡기 쉽다.\n\n다음에는 루비 호퍼를 찾는다. 이 진귀한 붉은 개구리들은 릴모스 물가의 돌 위에서 햇볕을 쬐는 것을 좋아한다. 하지만 눈치채이지 않게 접근하라. 아니면 겁먹고 도망가 버린다. 그렇게 되면, 겁먹은 개구리는 마을 중심에 있는 큰 나무에 숨는 경우가 많다.\n\n쪽빛나무 개구리를 잡는 절차는 좀 복잡하다. 이 개구리가 사는 나무를 발견하면, 쉬파리 몇 마리를 모아라. 이 파란 개구리가 아주 좋아하는 먹이다. 쉬파리를 나무 밑에 놓아라. 개구리가 아래로 뛰어내려오려면 잡으면 된다.\n\n마지막으로 태양의 축복을 받은 개구리는 가장 잡기 힘들다. 진흙 구덩이에서 이 개구리를 끄집어내려면 속여서 교미해야 할 때라고 생각하게 만들 필요가 있다. 그러려면 먼저 개구리를 끌어들이는 냄새를 내는 재료를 모아서 은신처에서 나오게 해야 한다.\n\n냄새를 만들기 위해서는 아래 식물을 모아라. 악취 사초, 솔트 러쉬, 조이 맬로. 이것들을 조합해서 개구리 사향을 만든다. 향이 나면 개구리의 진흙탕을 찾는다. 그리고 개구리 사향을 자기 몸에 붓고 크로크 휠을 사용한다. 향냄새와 크로크 휠에서 나오는 울음소리가 들리면 태양의 축복을 받은 개구리를 유인해 잡아낼 수 있을 것이다.\n\n행운을 빈다!"
"51188213-0-5292","Heetzasi's Journal, Page 2","히트자시의 일기, 2쪽"
"51188213-0-5291","Heetzasi's Journal, Page 1","히트자시의 일기, 1쪽"
"51188213-0-5294","Dossier: Varo Hosidias","보고서: 바로 호시디아스"
"51188213-0-5293","Heetzasi's Journal, Page 3","히트자시의 일기, 3쪽"
"51188213-0-5296","Dossier: The Newcomer","보고서: 신참"
"51188213-0-5295","Dossier: Zadaza","보고서: 자다자"
"51188213-0-5298","Dradeiva's Journal","드라데이바의 일기"
"51188213-0-5191","Eshraf's Journal","에쉬라프의 일기"
"51188213-0-5190","Cyrodilic Collections Needs You!","시로딜 유물 복원단은 당신을 필요로 합니다!"
