"Location","Source","Target"
"70901198-0-929","""Scribs, as the miners call juvenile kwama, roam freely through a kwama colony. Scrib jerky, made by drying thin slices of scrib meat, has minor restorative properties and Dark Elf culinary experts consider it to be quite delicious."" —Dorayn Redas, Kwama Keeper","\"\"광부들이 스크리브 라고 부르고 있는 유년기 크와마는 크와마 서식지를 자유롭게 돌아다닌다. 스크리브 고기를 얇게 썰어 건조시킨 스크리브 육포는 미약한 회복 효과가 있으며, 다크 엘프 요리 연구가들 사이에서 별미로 평가되고 있다. \"\"- 도라안 리다스, 크와마 사육사"
"70901198-0-940","As the least restricted seaport in the Summerset Isles, Vulkhel Guard has visitors from across Tamriel—and you're likely to meet most of them hoisting a mug at the Mara's Kiss Pub.","서머셋 군도에서 가장 자유로운 항구인 벌켈 가드에는 전 탐리엘로부터 사람들이 모여듭니다. 마라의 입맞춤 선술집에서 사람들과 잔을 나누는 것도 좋을 것 같네요."
"70901198-0-941","The Dark Elves may not worship Dibella, but down at the cornerclubs they show that they still know how to have a good time—in their own special way.","다크 엘프는 디벨라를 숭배하지 않겠지만, 코너 클럽에서는 멋진 시간을 보낼 수 있다고 밝히고 있습니다. 자신들만의 방식으로 말이죠."
"70901198-0-944","Set in a quiet corner of Reaper's March, the rural manor of Serenity Falls deserves its name, with plenty of room for servants and livestock, all behind a handsome wall to keep out the bandits and burglars.","리퍼스 마치의 조용한 구석에 자리잡은 세레니티 폭포의 시골 저택은 하인과 가축을 위한 충분한 공간이 있으며, 도둑과 절도범을 막을 멋진 벽이 있습니다."
"70901198-0-945","A magnificent castle keep, complete with walls, watchtowers, well, fountain, and stable, all dramatically sited on the slopes of an active volcano! It just needs a murder, and then it will be haunted as well.","장대한 성의 보루, 벽, 감시탑, 약수터, 분수, 마굿간이 있고, 이 모두가 활화산의 경사면에 자리 잡고 있습니다. 이제 살인 사건과 귀신만 있으면 완벽한 것이죠."
"70901198-0-942","This inn has always had the reputation of being the safest place in Daggerfall for common citizens in search of illicit services to meet their shadier counterparts.","이 여관은 불법적인 서비스를 요구하는 수상한 거래 상대를 만나고 싶어하는 대거폴의 일반 시민들에게 가장 안전한 장소로 알려져 있다."
"70901198-0-943","Before Daggerfall Castle was built, the kingdom's rulers lived in this imposing manor, now known as Daggerfall Overlook. The keep comes complete with a lower dungeon level.","대거폴 성이 세워지기 이전에는 왕은 이 공포스런 저택에 살고 있었다. 현재에는 대거폴 감시대라고 알려져 있다. 이 성채에는 지하 감옥이 있습니다."
"70901198-0-937","Even if you don't personally have a taste for the famous fire-pit dancing at the Flaming Nix, you have to admit it adds a certain cachet to having a room there. Not to mention an unusual fragrance.","불타는 닉스에서 유명한 불꽃-수렁 춤이 마음에 들지 않을지라도 이곳에 방을 잡는다는 잇점에 대해서는 인정할 수 밖에 없을 것입니다. 기묘한 향에 대해서는 말할 것도 없지요."
"70901198-0-938","In Sentinel, the best way to hide out in plain sight is with a private room in the Sisters of the Sands, the town's largest inn. It also has the best food in the city, and is the place King Fahara'jad sends to for take-out.","센티넬에서 눈에 띄지 않고 숨는 가장 좋은 방법은 마을에서 가장 큰 여관인 모래의 자매들에 있는 개인실에 들어가는 것입니다. 이곳은 도시 최고의 음식을 만들어내는 장소이기도 하며, 파하라'자드 왕이 음식을 사 가는 장소이기도 하죠."
"70901198-0-935","The High Elves live long lives and have a talent for magic. Sometimes an Altmer's pursuit of magical power leads to tampering with forbidden knowledge and illicit dealings with evil Daedra. It was to confine such trespassers that the Banished Cells were created.","하이 엘프들은 수명이 길고 마법에 재능이 있습니다. 때때로 알트머들의 마법적 힘의 추구는 금지된 지식에 손을 대거나 사악한 데이드라와의 불법적인 거래에 이르게 합니다. 그러한 범법자들을 격리시키기 위해 추방자의 감옥이 만들어지게 되었습니다."
"70901198-0-936","The Ayleid ruins of Dwynnarth that grin down from the bluffs above Hag Fen were plundered and emptied out generations ago. But it seems there are forgotten mine tunnels beneath the lowest levels of Dwynnarth that might not be quite so empty.","마녀 습지 벼랑에 드러나 있는 에일리드 유적인 드웨인나스는 몇 세기 전에 약탈당하고 텅텅 비어 있었습니다. 하지만 드웨인나스 하층 아래에 있는 잊혀진 갱도는 텅 비어있지만은 않은 것 같습니다."
"70901198-0-939","Like every busy port, Skywatch has a seamy underside. A private room at the Barbed Hook offers easy access to the criminal classes—and a quick escape from the nearby docks.","분주한 모든 항구들처럼 스카이워치에도 지저분한 밑바닥이 존재합니다. 가시바늘에 있는 개인실은 범죄자들에게 쉽게 접근할 수 있도록 해 주죠... 그리고 근처 부두에서 빠르게 도망칠 장소로도 쓰입니다."
"70901198-0-911","The water swirling through the ancient structure and the darkness of the ruined depths hide a multitude of secrets within this forgotten Nedic temple.","고대 건축물 사이를 물이 넘실 넘실 흐르고, 폐허의 심원이 만드는 어둠이 이 잊혀진 네드의 사원에 존재하는 수 많은 비밀을 감추고 있습니다."
"70901198-0-910","The sewers beneath Elinhir were the greatest public work undertaken during the administration of Governor Pomptinus, who oversaw the region for the Second Empire from 1E 2820 to 2852.","엘린히어의 하수도는 폼프티누스 총독 통치하에서 행해졌던 가장 위대한 공공사업이었습니다. 총독은 제 2제국의 명을 받아 이곳을 제 1시대 2830년 부터 2852년까지 통치하였습니다."
"70901198-0-904","The scholar Phrastus of Elinhir claims that ""Zalgaz"" is Old Nedic for ""lizard lady."" But his rival, Cinnabar of Taneth, dismisses this as ""A reeking load of guarwash.""","학자인 엘린히어의 페라스투스는 \"\"잘가즈\"\" 란 고대 네드어로 \"\"도마뱀 부인\"\" 을 의미한다고 말하지만 그의 라이벌인 타네쓰의 신나바는 \"\"구아효소의 대량 방출\"\"이라고 이것을 일축하고 있습니다."
"70901198-0-905","""Know, O my prince, that in that forgotten time there arose a ruler of great wickedness, who unjustly took unto himself the title of Emperor. Cruel was he, utterly without ruth, and his name was Tarish-Zi."" —The Unveiled Azadiyeh","\"\"왕자여, 이것을 아시나요. 그 잊혀진 시대에 악마 같은 지배자가 나타나서 부정한 수단으로 황제의 지위에 앉은 것입니다. 자비의 파편도 없는 그 잔학한 황제의 이름은 타리쉬-지 입니다\"\" - 공개된 아자디에"
"70901198-0-902","Scorpions and snakes infest this ancient Nedic ruin, making it a perfect location for the Scaled Court's forces to occupy.","전갈과 뱀이 고대 네딕 유적에 몰리고 있는 것이 스케일드 코트가 이곳을 점거해야 할 좋은 이유를 제공했습니다."
"70901198-0-903","The Iron Orcs have turned these ruins into the primary stronghold for their chieftain, Braadoth, the Ophidian Exarch of Undulating Destruction.","아이언 오크가 이 유적을 꾸불거리는 파괴의 오피디안 엑사치라고 불리는 브라도쓰 족장의 주 요새로 바꾸어 버렸습니다."
"70901198-0-908","""Weep for Shada, tears of grief.\nThe endless years bring no relief.""\n     —Old Hammerfell Ballad","\"\"샤다를 위해 울고, 고통의 눈물을 흘린다.\n안도 같은 것은 없는 끝없는 세월.\"\"\n     — 고대 해머펠 발라드"
"70901198-0-909","""The Seeker's Archive""—a curious name for something that appears to be a Yokudan temple. A dry, dusty draft seeps out from beneath the door, bearing the scent of a thousand, thousand libraries ….","\"\"구도자의 보관소\"\"... 요쿠다 성당치곤 특이한 이름입니다. 문 아래에서 스며들어 오는 건조한 먼지 바람은 방대한 장서들의 향기를 실어 나르거든요..."
"70901198-0-906","""The Offices of the Hunt, which the Huntsmen, Master, and Hounds are solemnly sworn to honor … states that the Hare must have a genuine chance to escape the Hunt, no matter how slim."" —The Posting of the Hunt","\"\"용감한 사냥꾼, 사냥의 왕, 사냥개가 엄숙히 지키지 않으면 안 되는 \"\"사냥의 의무\"\"에는 사냥 방법과 조건이 상세하게 기술되어 있다. 예를 들며, 비록 짧은 순간이라도 토끼 사냥에서 도망 칠 수 있는 진정한 기회가 없어서는 안 된다고 규정하고 있다\"\" - \"\"사냥으로의 출발"
"70901198-0-907","""Who has not heard of the Trials of Rahni'Za? Five they are, each a test of a warrior's mettle, until the hopeful champion is faced at last by the Trial of the True Path. Though many attempt it, few succeed."" —The Unveiled Azadiyeh","\"\"라니' 자의 시련을 모르는 사람이 있어? 시련은 다섯 개로써 그 하나 하나가 전사의 패기를 시험하는 것이야. 시련을 극복한 투사는 마지막으로 진정한 길의 시련을 마주하게 되지. 많은 사람이 도전했지만, 성공한 사람은 거의 없어.\"\"- 밝혀진 자 아자디에"
"70901198-0-922","Its dampness, volcanic warmth, and natural ventilation all combine to make Zainsipilu an unusually lush subterranean environment.","자인시필루는 온도, 화산의 열기, 자연적 환기로 인해 지하치고는 이례적으로 풍요로운 환경을 지니고 있습니다."
"70901198-0-923","""With judicious yet unobtrusive maintenance, a moderately sized mine can produce an abundance of valuable kwama eggs. Kwama mines can also produce tasty scrib jerky, acidic scrib jelly, and kwama cuttle, which is highly valued by alchemists."" —Dorayn Redas","\"\"신중하고 지속적인 관리가 이루어진다면 중규모의 광산에서 귀중한 크와마 알을 많이 채취할 수 있다. 크와마 광산에서는 그 맛있는 스크리브 육포, 시큼한 스크리브 젤리,  연금술사에게 귀하게 취급되는 크와마 갑각이 채취되고 있다. - 도라인 리다스"
"70901198-0-920","""Egg harvesting must be done with an eye toward balance. Remove too many eggs and you may agitate the workers and the queen. Remove too few and the queen's egg production may fall."" —Dorayn Redas, Kwama Mining","\"\"알을 수확할 때는 균형에 주의해야 한다. 알을 너무 많이 수확하면 작업자와 퀸을 자극 할 수있다. 너무 많이 수확하면 알의 생산력이 떨어질지도 모른다.\"\" -도라인 리다스, 크와마 광산"
"70901198-0-921","The Camonna Tong syndicate has operated most forms of organized crime in Vvardenfell for generations. These Dunmeri crooks are intolerant of outlander interference—to put it mildly.","카모나 통 범죄조직은 몇 세대 동안 바덴펠의 조직 범죄 대부분에 관여하고 있습니다. 이 던머 악당들은 외지인의 간섭에 대해 격렬하게 저항합니다."
"70901198-0-915","This ancient Nedic temple, located in the depths of the Loth'Na Caverns, has been appropriated by agents of Regent Cassipia and the Scaled Court.","이 고대 네드 사원은 로스나 동굴속 중심부에 있는 섭정 카시피아의 스파이나 스케일 코트가 이곳을 사용해 왔다."
"70901198-0-916","The highest section of the Skyreach ruins, Skyreach Pinnacle appears to have been some kind of Nedic summoning or experimentation chamber.","스카이리치 유적의 최상단 스카이리치 봉우리는 네딕 소환 장소나 실험 장소로 사용되어온 것 같습니다."
"70901198-0-913","Whatever this colossal onyx shard may be, one thing is certain: it comes from somewhere beyond the bounds of Tamriel. And the fabric of Tamriel may not be strong enough to contain its power.","이 거대한 오닉스의 파편이 무엇이든 간에  한가지 분명한 것은 탐리엘 너머의 어딘가에서 옮겨졌다는 것입니다. 원래 탐리엘의 직물은 이 파편이 가진 힘을 견딜 만큼 강하진 않습니다."
"70901198-0-914","The ancient Nedes interred the dead of Skyreach within the massive chambers and passages beneath the city, both commoners and nobles alike.","고대 네드족은 스카이 리치의 사망자를 도시 지하의 거대 묘실이나 통로에 안장했지만 평민과 귀족으로 구분하지 않았습니다."
"70901198-0-919","The Dark Elves of Morrowind have five Great Houses. Once, long ago, there was another … but it has been erased from the official histories, and no one dares speak its name.","모로윈드의 다크 엘프들에게는 5개의 위대한 가문이 있습니다. 옛날에는 다른 가문들도 있었지만 공식적인 역사서에서 지워졌고 그 누구도 그 이름을 말하지 않습니다."
"70901198-0-918","Scholars of Dwemer history have concluded that this site on the south slopes of Red Mountain was built late in the reign of the Deep Elves for some specific research purpose—but none can agree on what that purpose was.","드웨머의 역사를 연구하는 학자들은 레드 마운틴의 남쪽 언덕에 있는 이 시설이 딥 엘프의 통치 시대에 어떠한 연구 목적으로 세워졌다고 결론 짓고 있습니다. 그러나 무슨 목적인지에 대해서는 견해가 일치하지 않습니다."
"162658389-0-1099","Rimmen Palace","림멘 궁전 (Rimmen Palace)"
"162658389-0-1098","Riverhold","리버홀드 (Riverhold)"
"70901198-0-900","Undead overrun the Howling Sepulchers, windswept burial grounds once sacred to the ancient Nedes.","울부짖는 묘지는 고대 네드의 성지였지만 비바람에 노출되어 버린 이 묘지를 언데드가 점령해 버렸습니다."
"70901198-0-901","It's said the Ayleids built a citadel at Balamath because the site is a natural juncture point where it is easy to pass between worlds. This story may have attracted the order of renegade conjurers who currently occupy it.","에일리드가 발라마스 요새를 만든 이유는 각지로의 이동에 적합한 자연이 만든 합류 지점이었기 때문이라고 합니다. 그런 이유로 무법자의 소환사의 일당이 와서 이곳을 점령했습니다."
"162658389-0-296","Emberflint Mine","엠버플린트 광산 (Emberflint Mine)"
"162658389-0-291","Sheogorath's Tongue","쉐오고라스의 혀 (Sheogorath's Tongue)"
"162658389-0-290","Hightide Hollow","만조 구렁 (Hightide Hollow)"
"162658389-0-284","Bad Man's Hallows","나쁜 남자의 성지 (Bad Man's Hallows)"
"162658389-0-1069","Tomb of Many Spears","수많은 창의 무덤 (Tomb of Many Spears)"
"162658389-0-287","Inner Sea Armature","내해의 갑주 (Inner Sea Armature)"
"162658389-0-1066","Tsofeer Cavern","쏘피어 동굴 (Tsofeer Cavern)"
"162658389-0-280","Bleakrock Isle","블리크락 섬 (BleakRock Isle)"
"70901198-0-530","The souls of Argonians are different from those of other races of Tamriel due to their deep, mystical connection to the Hist trees. Sorcerers who specialize in soul trapping have long sought some way to take advantage of this difference.","아르고니안의 영혼은 탐리엘의 다른 종족의 영혼과는 다릅니다. 히스트 나무와 깊고 신비로운 연결이 되어 있기 때문이죠. 영혼 포획을 전문으로 하는 마법사들은 이런 차이점을 이용하여 어떤 이득을 보는 방법을 오랫동안 찾아 왔습니다."
"162658389-0-1065","Blight Bog Sump","사나운 늪의 웅덩이 (Blight Bog Sump)"
"162658389-0-281","Bal Foyen","발 포엔 (Bal Foyen)"
"162658389-0-1068","Ixtaxh Xanmeer","익스탁스 잔미어 (Ixtaxh Xanmeer)"
"162658389-0-1067","The Dreaming Nest","꿈의 둥지 (The Dreaming Nest)"
"162658389-0-283","Fungal Grotto I","곰팡이 동굴 I (Fungal Grotto I)"
"70901198-0-533","This extensive cave system is said to include tunnels that lead to subterranean fortifications, but since the tunnel collapse of 2E 512 no miner has been able re-enter that section.","이 광대한 동굴에는 지하의 요새로 연결되는 땅굴이 존재다고 알려져 있지만, 제 2시대 512년에 땅굴이 붕괴된 이래로 거기에 다시 들어갈 수 있었던 광산 노동자는 없었습니다."
"70901198-0-534","One of the first landfalls settled by the Redguards when they sailed east from their lost homeland of Yokuda, the island of Stros M'Kai is now a haven for freebooters, sea-rovers, and other nautical entrepreneurs who roam the Abecean Sea.","레드가드가 그들의 잃어버린 고향 땅 요쿠다에서 동쪽으로 항해했을 때 처음 도착하여 정착한 장소 중 하나인 스트로스 므카이 섬은 이제 약탈자, 해적, 그리고 아비시안해를 돌아다니는 해상 사업가들의 천국이 되었습니다."
"70901198-0-531","The word in Bruma is that these caves were once warm enough for fungus farming, but when the farmers tried to expand them, they tunneled into an ice cavern that chilled the entire place to a bitter cold.","브루마에 전해지는 말에 따르면 이 동굴은 한때 버섯류 농사를 지을 수 있을 정도로 따뜻했지만, 농부들이 동굴을 확장하려고 얼음 동굴에 굴을 뚫었을 때 그 모진 한기가 지역 전체에 퍼졌다고 합니다."
"70901198-0-532","""(And Pelinal) broke the doors open for the prisoners of the Vahtache with the Slave-Queen flying on Morihaus above them, and Men called her Al-Esh for the first time."" —The Song of Pelinal, Volume 4","\"\"(그리고) 펠리널은 바타셰의 문을 부수어 죄수들을 해방시켰다. 이 때 모리하우스에 타고 있던 노예 여왕이 그들의 머리 위를 날아가자, 인간들은 그녀를 최초로 알-에쉬라 부르게 되었다.\"\" - 펠리널의 노래, 제4권"
"70901198-0-537","This island off the south coast of Elsweyr is named after the Khajiiti goddess of weather and the sky, who is usually represented as a great hawk. She finds many worshipers among the cat-folk's sailors and farmers, especially those who grow moon-sugar cane.","엘스웨어 남쪽 해안 너머에 있는 이 섬에는 카짓들의 여신의 이름이 붙었습니다. 보통 거대한  매로써 묘사되며 날씨와 하늘을 관장하는 여신이죠. 선원이나 농부 일을 하는 고양이 거주민들 중 많은 이들이 여신을 숭배합니다. 특히 달설탕 줄기를 재배하는 사람이라면 말이죠."
"70901198-0-535","Nine generations ago, the island of Betony was conquered by the Seamount Orcs, who renamed it Betnikh. A proud, self-reliant people, the Orcs fiercely protect their new home from incursion by outsiders.","아홉 세대 전에, 베토니 섬은 해저산 오크들에게 정복당해 베스닉으로 개명되었습니다. 자부심 있고 독립적인 민족인 오크들은 자신들의 새로운 고향을 외부인들의 습격으로부터 맹렬하게 보호합니다."
"70901198-0-529","Like the Fighters Guild, the Mages Guild takes a strictly neutral stand regarding the wars currently raging across Tamriel. This suits the three alliances, as each fears that if the guilds chose to take sides, it might be with their enemies.","파이터 길드와 마찬가지로, 메이지 길드는 현재 탐리엘 전역에서 벌어지는 격렬한 전쟁에 대해 엄격한 중립을 취합니다. 이것이 세 연합을 만족시키고 있죠. 각 연합은 길드가 한쪽 편을 들어서 자신들의 적이 되는 것을 두려워하니까요."
"162658389-0-1073","Teeth of Sithis","시디스의 이빨 (Teeth of Sithis)"
"162658389-0-1072","Norg-Tzel","노그-젤 (Norg-Tzel)"
"162658389-0-1075","The Sunless Hollow","선리스 동굴 (The Sunless Hollow)"
"162658389-0-1074","The Sunless Hollow","선리스 동굴 (The Sunless Hollow)"
"162658389-0-288","Mephala's Nest","메팔라의 보금자리 (Mephala's Nest)"
"162658389-0-289","Softloam Cavern","부드러운 흙 동굴 (Softloam Cavern)"
"162658389-0-1071","Xul-Thuxis","줄-쑤시스 (Xul-Thuxis)"
"162658389-0-1070","Lilmoth Outlaws Refuge","릴모스 무법자의 은신처 (Lilmoth Outlaws Refuge)"
"162658389-0-1059","Golden Gryphon Garret","황금 그리폰 다락방 (Golden Gryphon Garret)"
"162658389-0-273","Chid-Moska Ruins","치드-모스카 유적 (Chid-Moska Ruins)"
"162658389-0-274","Onkobra Kwama Mine","온코브라 크와마 광산 (Onkobra Kwama Mine)"
"162658389-0-275","Gandranen Ruins","간드라넨 유적 (Gandranen Ruins)"
"162658389-0-1055","March of Sacrifices","희생의 행군 (March of Sacrifices)"
"70901198-0-541","Shalidor may not have been the first wizard to call himself Arch-Mage, but history records him as such. When Vanus Galerion founded the Mages Guild, he declared the high guildmaster's title would be Arch-Mage to honor the memory of Shalidor.","자신을 대마법사라고 불렀던 마법사는 샬리도어가 처음이 아니지만, 역사는 그렇게 기록합니다. 바누스 갈레리온이 메이지 길드를 설립했을 때, 그는 샬리도어의 기억을 기리기 위해 대마법사에게 고위 길드마스터의 직위를 부여할 것을 공표했습니다."
"162658389-0-270","Shrine of the Black Maw","검은 나락 신사 (Shrine of the Black Maw)"
"162658389-0-271","Broken Tusk","부러진 엄니 (Broken Tusk)"
"162658389-0-272","Atanaz Ruins","아타나즈 유적 (Atanaz Ruins)"
"70901198-0-544","For the greater Daedra, scamps are useful minions. Their nimble hands can carry and manipulate objects, and they are just intelligent enough to be cunning opponents in combat.","고위 데이드라에게 있어 스캠프들은 쓸만한 부하입니다. 놈들의 재빠른 손가락은 물건을 옮기고 조작할 수 있으며, 전투에서 적을 약삭빠르게 속여 넘길 만큼의 지성을 지니고 있습니다."
"70901198-0-545","The seat of the Dukes of Alcaire, who have reigned over the vales of eastern Stormhaven since the late First Era.","알케어 공작들의 저택으로, 이들은 제1시대 후기부터 스톰헤이븐의 동부 계곡을 다스려왔습니다. "
"70901198-0-542","For the greater Daedra, scamps are useful minions. Their nimble hands can carry and manipulate objects, and they are just intelligent enough to be cunning opponents in combat.","고위 데이드라에게 있어 스캠프들은 쓸만한 부하입니다. 놈들의 재빠른 손가락은 물건을 옮기고 조작할 수 있으며, 전투에서 적을 약삭빠르게 속여 넘길 만큼의 지성을 지니고 있습니다."
"70901198-0-543","For the greater Daedra, scamps are useful minions. Their nimble hands can carry and manipulate objects, and they are just intelligent enough to be cunning opponents in combat.","고위 데이드라에게 있어 스캠프들은 쓸만한 부하입니다. 놈들의 재빠른 손가락은 물건을 옮기고 조작할 수 있으며, 전투에서 적을 약삭빠르게 속여 넘길 만큼의 지성을 지니고 있습니다."
"70901198-0-548","This offshore island feels like it's from another, better world. It radiates an almost palpable aura of magicka. It's wonderful … and somehow very, very wrong.","이 연안의 섬은 다른 세상, 더 나은 세상에서 온 것처럼 느껴집니다. 섬에서는 거의 손에 만져질 듯한 매지카의 기운이 발산됩니다. 그것은 경이롭습니다... 그리고 왜인진 모르지만 아주, 아주 잘못되었습니다."
"70901198-0-549","The Wood Elves' practice of throwing all garbage out their windows to fall at the roots of their tree-houses is regarded by other folk as revolting and unsanitary. The Bosmer say they're fertilizing the roots of their beloved trees, but most others just think they're lazy.","모든 쓰레기를 창문 밖으로 던져서 나무 집의 뿌리에 떨어지도록 하는 우드 엘프들의 관습은 다른 민족들에게 혐오스럽고 비위생적인 행동으로 간주됩니다. 보스머들은 자신들이 사랑하는 나무의 뿌리에 거름을 주는 것이라고 말하지만, 대부분의 다른 민족들은 단지 게으른 행동일 뿐이라고 생각하죠."
"70901198-0-546","The magnificent royal domicile of the king of the city-state of Wayrest—and now, the seat of the High King of the Daggerfall Covenant.","도시국가인 웨이레스트 왕의 웅장한 왕실 거주지이며, 그리고 지금은 대거폴 동맹의 하이 킹의 왕좌가 있는 곳입니다."
"70901198-0-547","Wood Elves build towns by persuading trees to grow into homes, but that is a long and slow process. As much as they like the woods, they're perfectly happy to exploit natural caverns as an easy source of lodgings.","우드 엘프들은 거주지에 나무가 조금씩 자라나도록 만들어서 마을을 건설하지만, 그 과정은 길고 느립니다. 우드 엘프들은 나무를 좋아하는 것만큼이나 자연적인 동굴을 쉽게 마련할 수 있는 집터로 활용하길 좋아합니다."
"70901198-0-539","This Ayleid ruin on Betnikh was sealed by the Balfiera Elves during the Direnni Hegemony, and its tunnels were never explored or catalogued by the Bretons who came after. They might contain … anything.","베스닉에 있는 에일리드 유적들은 디레니가 패권을 쥐고 있었을 당시 발피에라 엘프들에게 봉인되었습니다. 그리고 그 이후에 온 브레튼은 단 한 번도 그 땅굴을 탐사해보지 않았죠. 그 안에는... 뭐든지 있을 수 있습니다."
"162658389-0-1061","Colossal Aldmeri Grotto","거대한 알드메리 동굴 (Colossal Aldmeri Grotto)"
"162658389-0-1064","Hunter's Glade","사냥꾼의 빈터 (Hunter's Glade)"
"162658389-0-1063","Grand Psijic Villa","그랜드 시직 빌라 (Grand Psijic Villa)"
"162658389-0-1060","Alinor Crest Townhouse","알리노어 마루 저택 (Alinor Crest Townhouse)"
"162658389-0-279","Pregame","Pregame"
"162658389-0-262","Wittestadr Crypts","위더스테드 동굴 (Wittestadr Crypts)"
"162658389-0-263","Mistwatch Crevasse","미스트워치 틈새 (Mistwatch Crevasse)"
"162658389-0-264","Fort Morvunskar","모분스카 요새 (Fort Morvunskar)"
"162658389-0-265","Mzulft","므줄프트 (Mzulft)"
"70901198-0-991","""For the Mainspring Ever-Wound is the Father of Curiosity, and curiosity is the joyful destroyer. Only in sundering can things be made whole. Only the disassembled engine can be scrubbed and made clean. So smash the old machines! Topple your mind's idols! And from the wreckage, assemble new truths.""","\"\"상처받는 메인스프링은 호기심의 아버지이며 호기심은 환희에 찬 파괴자이다. 파괴에서만이 상황이 완전해 진다. 해체된 엔진만 청소하고 정화한다. 그래서 오래된 기계를 파괴하는 것이다!  마음의 우상을 타도하라! 잔해에서 새로운 진실이 조립되어 지겠지.\"\""
"162658389-0-1088","Rimmen Outlaws Refuge","림멘 무법자의 은신처 (Rimmen Outlaws Refuge)"
