"Location","Source","Target"
"228378404-0-27964","Creates a catapult siege weapon that fires a bag of diseased meat at its targets.","대상에게 질병걸린 고기덩어리를 발사하는 캐터펄트 공성무기를 설치합니다."
"228378404-0-27965","Creates a catapult siege weapon that fires a bag of diseased meat at its targets.","대상에게 질병걸린 고기덩어리를 발사하는 캐터펄트 공성무기를 설치합니다."
"228378404-0-27966","Creates a catapult siege weapon that fires a bag of diseased meat at its targets.","대상에게 질병걸린 고기덩어리를 발사하는 캐터펄트 공성무기를 설치합니다."
"228378404-0-27967","Creates a catapult siege weapon that fires a jar of oil at its targets, ensnaring them and draining their Stamina.","대상에게 질병걸린 기름단지를 발사하는 캐터펄트 공성무기를 설치합니다. 적을 감속시키고 스태미나를 흡수합니다."
"228378404-0-27968","Creates a catapult siege weapon that fires a jar of oil at its targets, ensnaring them and draining their Stamina.","대상에게 질병걸린 기름단지를 발사하는 캐터펄트 공성무기를 설치합니다. 적을 감속시키고 스태미나를 흡수합니다."
"228378404-0-27969","Creates a catapult siege weapon that fires a jar of oil at its targets, ensnaring them and draining their Stamina.","대상에게 질병걸린 기름단지를 발사하는 캐터펄트 공성무기를 설치합니다. 적을 감속시키고 스태미나를 흡수합니다."
"242841733-0-27974","Pact Lightning Ballista","에본하트 라이트닝 발리스타"
"242841733-0-27973","Dominion Lightning Ballista","알드메리 라이트닝 발리스타"
"242841733-0-27975","Covenant Lightning Ballista","대거폴 라이트닝 발리스타"
"242841733-0-160528","Dominion Fire Lancer","Dominion Fire Lancer"
"242841733-0-160529","Pact Fire Lancer","Pact Fire Lancer"
"228378404-0-27970","Creates a ballista siege weapon whose bolt causes flame damage to structures and also damages foes over time.","볼트를 발사해서 구조물에 화염 피해를 입히고 적들에게 지속 피해를 입히는 발리스타 공성 무기를 생성합니다."
"242841733-0-30359","Flaming Oil","불타는 기름"
"242841733-0-44240","Pact Mage Mercenary Contract","에본하트 조약 마법사 용병"
"228378404-0-27835","Creates a battering ram which can be used to destroy doors.","문을 부수는데 쓰이는 타격용 공성추를 설치합니다."
"242841733-0-27105","Dominion Firepot Trebuchet","알드메리 화염병 투석기"
"242841733-0-44920","Limited Dominion Forward Camp","알드메리 전초 기지(한정)"
"242841733-0-44239","Covenant Mage Mercenary Contract","대거폴 동맹 마법사 용병"
"242841733-0-29533","Dominion Forward Camp","알드메리 전초 기지"
"242841733-0-29534","Pact Forward Camp","에본하트 전초 기지"
"242841733-0-27114","Pact Firepot Trebuchet","에본하트 화염병 투석기"
"242841733-0-27115","Covenant Firepot Trebuchet","대거폴 화염병 투석기"
"242841733-0-29535","Covenant Forward Camp","대거폴 전초 기지"
"242841733-0-44238","Dominion Mage Mercenary Contract","알드메리 자치령 마법사 용병"
"228378404-0-160530","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning.","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning."
"228378404-0-160532","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion.","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion."
"228378404-0-160531","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion.","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion."
"228378404-0-160534","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled.","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled."
"228378404-0-160533","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion.","Creates a Dwarven shock lancer siege weapon whose bolts deal shock damage to structures and also causes Concussion."
"228378404-0-160536","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled.","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled."
"228378404-0-160535","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled.","Creates a Dwarven frost lancer siege weapon whose bolts deal frost damage to structures and also causes Chilled."
"228378404-0-27136","Creates a battering ram which can be used to destroy doors.","문을 부수는데 쓰이는 타격용 공성추를 설치합니다."
"228378404-0-64519","Creates a trebuchet weapon whose stones cause great damage to structures and foes.","돌을 발사해서 구조물과 적들에게 커다란 피해를 입히는 투석기를 생성합니다."
"228378404-0-64518","Creates a trebuchet weapon whose stones cause great damage to structures and foes.","돌을 발사해서 구조물과 적들에게 커다란 피해를 입히는 투석기를 생성합니다."
"242841733-0-43568","Covenant Brigand Mercenary Contract","대거폴 동맹 약탈자 용병"
"228378404-0-64517","Creates a ballista siege weapon whose bolt causes flame damage to structures and also damages foes over time.","볼트를 발사해서 구조물에 화염 피해를 입히고 적들에게 지속 피해를 입히는 발리스타 공성 무기를 생성합니다."
"228378404-0-64516","Creates a ballista siege weapon whose bolt causes flame damage to structures and also damages foes over time.","볼트를 발사해서 구조물에 화염 피해를 입히고 적들에게 지속 피해를 입히는 발리스타 공성 무기를 생성합니다."
"228378404-0-64515","Creates a ballista siege weapon whose bolt causes flame damage to structures and also damages foes over time.","볼트를 발사해서 구조물에 화염 피해를 입히고 적들에게 지속 피해를 입히는 발리스타 공성 무기를 생성합니다."
"228378404-0-64514","Creates a trebuchet weapon whose fireball causes burn damage to structures and foes.","화염구를 발사해서 구조물과 적들에게 화염 피해를 입히는 투석기를 생성합니다."
"228378404-0-64513","Creates a trebuchet weapon whose fireball causes burn damage to structures and foes.","화염구를 발사해서 구조물과 적들에게 화염 피해를 입히는 투석기를 생성합니다."
"228378404-0-64512","Creates a trebuchet weapon whose fireball causes burn damage to structures and foes.","화염구를 발사해서 구조물과 적들에게 화염 피해를 입히는 투석기를 생성합니다."
"228378404-0-160529","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning.","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning."
"228378404-0-160528","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning.","Creates a Dwarven fire lancer siege weapon whose bolts deal flame damage to structures and also causes Burning."
"242841733-0-27136","Dominion Battering Ram","알드메리 공성추"
"242841733-0-44770","Dominion Scattershot Catapult","알드메리 산탄 캐터펄트"
"242841733-0-64516","Pact Cold Fire Ballista","에본하트 콜드파이어 발리스타"
"242841733-0-64517","Covenant Cold Fire Ballista","대거폴 콜드파이어 발리스타"
"242841733-0-44771","Covenant Iceball Trebuchet","대거폴 아이스볼 투석기"
"242841733-0-64518","Covenant Cold Stone Trebuchet","대거폴 얼음 돌 투석기"
"242841733-0-44772","Covenant Stone Trebuchet","대거폴 돌 투석기"
"242841733-0-44773","Covenant Scattershot Catapult","대거폴 산탄 캐터펄트"
"242841733-0-64519","Pact Cold Stone Trebuchet","에본하트 얼음 돌 투석기"
"242841733-0-64512","Dominion Cold Fire Trebuchet","알드메리 콜드파이어 투석기"
"242841733-0-64513","Pact Cold Fire Trebuchet","에본하트 콜드파이어 투석기"
"242841733-0-44775","Pact Iceball Trebuchet","에본하트 아이스볼 투석기"
"242841733-0-64514","Covenant Cold Fire Trebuchet","대거폴 콜드파이어 투석기"
"242841733-0-43566","Dominion Brigand Mercenary Contract","알드메리 자치령 약탈자 용병"
"242841733-0-44776","Pact Stone Trebuchet","에본하트 돌 투석기"
"242841733-0-64515","Dominion Cold Fire Ballista","알드메리 콜드파이어 발리스타"
"242841733-0-43567","Pact Brigand Mercenary Contract","에본하트 조약 약탈자 용병"
"242841733-0-44777","Pact Scattershot Catapult","에본하트 산탄 캐터펄트"
"228378404-0-43568","This contract grants you the services of a mercenary who will defend a location of your choice for a short period of time.","이 용병은 당신이 선택한 지역에 짧은 시간동안 거점 방어 서비스를 제공합니다."
"228378404-0-64520","Creates a trebuchet weapon whose stones cause great damage to structures and foes.","돌을 발사해서 구조물과 적들에게 커다란 피해를 입히는 투석기를 생성합니다."
"242841733-0-44921","Limited Pact Forward Camp","에본하트 전초 기지(한정)"
"242841733-0-64520","Dominion Cold Stone Trebuchet","알드메리 얼음 돌 투석기"
"242841733-0-44768","Dominion Iceball Trebuchet","알드메리 아이스볼 투석기"
"242841733-0-44922","Limited Covenant Forward Camp","대거폴 전초 기지(한정)"
"228378404-0-43566","This contract grants you the services of a mercenary who will defend a location of your choice for a short period of time.","이 용병은 당신이 선택한 지역에 짧은 시간동안 거점 방어 서비스를 제공합니다."
"242841733-0-44769","Dominion Stone Trebuchet","알드메리 돌 투석기"
"228378404-0-44777","Creates a catapult siege weapon whose mass of small rocks causes damage to foes in a wide area and applies a 20% damage taken debuff for 6 seconds.","작을 돌덩어리들을 넓은 지역에 발사하여 피해입은 적에게 20프로 추가 데미지 디버프를 주는 캐터펄트 공성무기를 설치합니다."
"228378404-0-43567","This contract grants you the services of a mercenary who will defend a location of your choice for a short period of time.","이 용병은 당신이 선택한 지역에 짧은 시간동안 거점 방어 서비스를 제공합니다."
"228378404-0-44776","Creates a trebuchet weapon whose stones cause great damage to structures and foes.","돌을 발사해서 구조물과 적들에게 커다란 피해를 입히는 투석기를 생성합니다."
"228378404-0-44771","Creates a trebuchet weapon whose iceball causes damage and ensnares players.","얼음 구체를 발사해서 플레이어에게 피해를 입히고 감속시키는 투석기를을 생성합니다."
"228378404-0-44770","Creates a catapult siege weapon whose mass of small rocks causes damage to foes in a wide area and applies a 20% damage taken debuff for 6 seconds.","작을 돌덩어리들을 넓은 지역에 발사하여 피해입은 적에게 20프로 추가 데미지 디버프를 주는 캐터펄트 공성무기를 설치합니다."
"228378404-0-44775","Creates a trebuchet weapon whose iceball causes damage and ensnares players.","얼음 구체를 발사해서 플레이어에게 피해를 입히고 감속시키는 투석기를 생성합니다."
"228378404-0-44773","Creates a catapult siege weapon whose mass of small rocks causes damage to foes in a wide area and applies a 20% damage taken debuff for 6 seconds.","작을 돌덩어리들을 넓은 지역에 발사하여 피해입은 적에게 20프로 추가 데미지 디버프를 주는 캐터펄트 공성무기를 설치합니다."
"228378404-0-44772","Creates a trebuchet weapon whose stones cause great damage to structures and foes.","돌을 발사해서 구조물과 적들에게 커다란 피해를 입히는 투기석기를 생성합니다."
